time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-05-26 14:00:00,0.0,43.263448275862075,18.485517241379313,101.81379310344828,1.2569310344827587,76.8176,17.277,412.107,0.0,-0.497735,379.511,9.05245,0.2,-0.0322532,0.00683879,0.00565122,42.4388,-22.0233,267.3244966666667,799.2414806666667,31.202381733333333,16597709.290197287,595823631.8124771
2025-05-26 14:30:00,0.0,40.24733333333334,18.753333333333334,101.81666666666666,1.6549333333333331,10.3103,17.127,409.304,0.0,1.29804,367.277,8.77724,-0.7,0.0841129,0.00661834,0.00547885,39.8079,57.4049,281.2283003333333,842.4954846666666,31.542603999999997,17406266.842063885,572096911.0397277
2025-05-26 15:00:00,0.0,39.177241379310345,19.343103448275862,101.8,1.590896551724138,7.58625,17.1079,408.6,-0.2,1.2287,349.38,8.3445,-0.1,0.0796197,0.00629582,0.00520787,38.2907,54.3483,302.390042,904.93565,32.0181573,18626883.160400428,586973329.176976
2025-05-26 15:30:00,0.0,36.318,19.871666666666666,101.8,1.5329000000000002,5.68438,17.0556,408.308,0.0,1.97298,332.524,7.96058,0.2,0.127849,0.00599208,0.00496754,35.0097,87.2118,312.37053199999997,935.1435206666666,32.185335333333335,19276190.792847402,610758754.6357735
2025-05-26 16:00:00,0.0,35.02206896551724,20.162068965517243,101.8,1.8023793103448276,3.24084,17.0926,409.791,0.0,-1.44896,331.021,7.93616,-0.4,-0.0938926,0.005965,0.00495225,34.0114,-64.0229,324.1500863333333,969.1298,32.8777431,19909549.745860454,595064003.3591073
2025-05-26 16:30:00,0.0,33.583999999999996,20.53166666666667,101.8,1.8001333333333334,-6.35431,17.1352,411.359,0.7,0.518087,322.266,7.73653,-0.3,0.0335721,0.00580724,0.00482732,32.4511,22.8842,322.5123476666667,964.6431333333334,32.994171533333336,19812218.334883675,605981041.6330636
2025-05-26 17:00:00,0.0,32.421379310344825,21.021379310344827,101.8,2.0407241379310346,9.12573,16.9461,407.447,0.0,0.877659,323.709,7.78318,0.1,0.0568723,0.00583323,0.00485651,31.852,38.7518,323.800951,968.121812,32.71195876666666,19859956.526897762,603416946.1659663
2025-05-26 17:30:00,0.0,32.862,21.022,101.8,2.1395333333333335,9.22673,16.8488,405.745,0.0,2.24441,315.224,7.59108,-0.3,0.145438,0.00568033,0.0047363,30.338,99.0622,331.6176013333333,991.6081156666667,32.7812087,20203236.55764474,601504397.6631522
2025-05-26 18:00:00,0.0,32.60068965517241,21.442413793103448,101.77931034482758,1.9674137931034483,13.3364,16.8553,406.271,0.7,0.955073,304.413,7.33739,0.1,0.0618887,0.00548553,0.00457757,28.9228,42.1453,334.73130366666663,1000.909207,34.02143306666667,20204545.36224773,605726004.4447763
2025-05-26 18:30:00,0.0,31.846333333333334,21.729,101.7,1.7143000000000002,0.863571,16.805,406.871,-0.1,1.0898,307.028,7.43356,0.0,0.0706188,0.00553264,0.00463774,27.0545,48.0293,317.84135200000003,950.0610733333334,32.45449383333333,19063502.544876695,574728614.626328
2025-05-26 19:00:00,0.0,31.16965517241379,22.089655172413792,101.7,1.565103448275862,4.89447,16.8054,407.456,0.0,4.12323,313.657,7.60481,0.0,0.267185,0.00565211,0.00474489,27.0671,181.654,295.23535466666664,883.4800343333334,32.00296126666667,17527864.718168452,529597321.8498961
2025-05-26 19:30:00,0.0,36.059333333333335,21.723666666666666,101.7,2.2998333333333334,-0.662597,16.846,407.594,-0.1,0.236825,355.804,8.60877,0.7,0.0153463,0.0064116,0.00537334,31.878,10.4403,430.70452,1288.0905850000001,46.23951913333334,25742156.536646903,785046031.0740227
2025-05-26 20:00:00,0.0,36.36620689655173,21.61931034482759,101.7,2.423103448275862,11.7191,16.8728,409.327,-0.1,0.677825,362.238,8.78776,0.0,0.043923,0.00652753,0.00548543,31.0311,29.8586,433.72616766666664,1297.0296666666666,39.9764789,25909897.305712227,785621070.9761013
2025-05-26 20:30:00,0.0,35.95,21.7,101.7,2.0974,0.398967,16.8603,408.28,-0.1,0.577795,356.366,8.6296,-0.7,0.0374411,0.00642172,0.00538639,31.581,25.4669,434.7776966666667,1300.03916,39.523504233333334,25948289.301254872,803550969.439344
2025-05-26 21:00:00,0.04137931034482759,35.037586206896556,21.99758620689655,101.7,1.9468275862068964,1.92706,16.8433,407.679,-0.1,0.274785,348.979,8.44673,0.5,0.0178061,0.0062886,0.00527188,31.1709,12.1131,431.5446953333333,1290.2742466666666,41.75922516666667,25640641.115573823,792097243.1728796
2025-05-26 21:30:00,0.0,36.138000000000005,21.59733333333333,101.7,2.0500333333333334,-1.42237,16.8471,407.338,-0.1,0.224912,346.747,8.38385,0.0,0.0145743,0.00624838,0.0052325,31.4728,9.91723,412.2906106666667,1233.3382266666667,37.75269423333334,24736048.729944717,807783703.37923
2025-05-26 22:00:00,0.0,37.145172413793105,21.403448275862072,101.76206896551724,2.1214482758620687,0.539005,16.8811,407.391,-0.1,0.130492,346.725,8.36751,0.0,0.00845591,0.00624799,0.00522228,32.3439,5.75657,416.11535333333336,1245.8579233333332,38.379420233333335,25272631.54735006,832014004.6030804
2025-05-26 22:30:00,0.0,36.733666666666664,21.196666666666665,101.8,1.9423666666666668,2.17869,16.8781,406.603,-0.1,0.0317038,346.784,8.35424,-0.1,0.0020544,0.00624905,0.00521396,33.2172,1.39921,432.85036533333334,1294.5597866666665,39.22052566666666,26479567.675816875,866806056.4528642
2025-05-26 23:00:00,0.0,36.25793103448276,21.13137931034483,101.8,1.4646896551724138,1.27743,16.8954,405.672,0.0,0.12032,344.754,8.2778,-0.6,0.00779676,0.00621246,0.00516611,34.8459,5.31495,458.43343999999996,1370.4866800000002,39.947682099999994,28110753.748610888,899434740.5927162
2025-05-26 23:30:00,0.0,36.405,20.675,101.8,1.3264333333333334,1.9243,16.8972,405.789,0.0,0.0914967,346.254,8.31538,-0.3,0.00592898,0.0062395,0.00518964,34.7567,4.04125,472.338395,1414.7178466666667,39.96118306666666,29164480.14616055,904376530.520151
2025-05-27 00:00:00,0.0,37.284137931034486,20.38413793103448,101.8,1.0538620689655174,-1.80373,16.9386,406.397,0.0,-0.0323638,353.778,8.48796,0.7,-0.00209717,0.00637508,0.00529769,35.9442,-1.42974,504.0440466666667,1509.05643,44.898329,31728279.303294107,1037287943.350212
2025-05-27 00:30:00,0.0,38.354,19.962,101.83333333333333,0.6668666666666667,0.499975,17.015,407.361,-0.4,0.021127,353.557,8.46462,-0.3,0.00136903,0.00637109,0.00528308,37.2132,0.933875,556.2083686666666,1665.94776,51.63499566666667,35675927.6833147,1180863605.7069137
2025-05-27 01:00:00,0.0,40.41758620689655,19.709655172413793,101.9,0.7790344827586206,3.90585,16.9734,405.697,-0.1,0.286402,363.042,8.67741,-0.1,0.0185589,0.00654202,0.00541632,39.2731,12.6655,598.722431,1791.7192666666667,73.9544352,38435891.46533417,1299347910.5502155
2025-05-27 01:30:00,0.0,43.332,19.144333333333336,101.9,0.5823333333333333,1.32785,17.0301,406.522,-0.2,-0.321332,376.582,8.98932,0.3,-0.0208223,0.00678602,0.00561168,41.4077,-14.2141,645.6601873333333,1931.86346,69.26439466666667,41812406.61461882,1463176170.6711514
2025-05-27 02:00:00,0.0,44.02655172413793,18.92758620689655,101.9,0.6991724137931035,23.3074,17.2272,410.502,-0.1,0.918837,388.008,9.24576,0.4,0.0595407,0.00699191,0.00577232,43.6884,40.6603,671.8067083333334,2009.8221966666667,119.1541596,43673504.73768885,1497683254.9206116
2025-05-27 02:30:00,0.0,46.787666666666674,18.392666666666667,101.9,0.7807333333333334,-1.1959,17.7199,421.027,0.0,-0.134255,406.633,9.66165,0.0,-0.00869971,0.00732753,0.00603292,47.9198,-5.94544,780.2295406666667,2334.8637400000002,137.43742733333332,50922862.01970991,1609523251.3428078
2025-05-27 03:00:00,0.0,49.6596551724138,17.93551724137931,101.9,0.8827931034482759,7.11576,17.8685,423.916,0.0,0.104852,418.885,9.93769,0.0,0.00679442,0.0075483,0.00620594,50.805,4.64552,879.366417,2630.1528533333335,196.96922189999998,58654350.04544111,1929393317.7583451
2025-05-27 03:30:00,0.0,52.52766666666666,17.351333333333333,101.9,0.6283333333333334,-7.69587,18.7335,442.808,0.0,0.0147594,438.125,10.3561,0.0,0.000956408,0.00789502,0.00646825,56.8247,0.654625,974.1464046666666,2913.24065,148.25140546666668,65290653.46078425,2067967947.2779088
2025-05-27 04:00:00,0.0,57.77379310344828,16.23448275862069,101.9,0.5592068965517241,-3.98288,19.6052,461.887,0.0,-0.303092,459.177,10.818,0.0,-0.0196403,0.00827438,0.00675792,63.2289,-13.4559,915.4629769999999,2738.7842533333333,224.35383653333335,61272728.19740036,1951169006.559129
2025-05-27 04:30:00,0.0,59.39666666666667,15.797333333333334,101.9,0.42643333333333333,5.15785,19.8562,466.392,0.1,-0.00922859,470.786,11.0581,0.0,-0.000598013,0.00848357,0.00690853,68.107,-0.410027,1049.2989783333333,3137.72171,176.20149146666665,72135305.349459,2383280629.533081
2025-05-27 05:00:00,0.0,62.633793103448276,15.318965517241379,101.9,0.34579310344827585,-10.8859,19.8472,465.838,0.0,-0.252006,478.511,11.2312,0.0,-0.01633,0.00862276,0.00701717,70.0786,-11.1988,1015.6495056666666,3034.180586666667,284.3561873666667,69219661.87184261,2217147774.8512616
2025-05-27 05:30:00,0.0,65.28033333333333,15.020666666666667,101.9,0.39333333333333337,-5.62824,19.9919,468.859,0.0,-0.037501,480.437,11.2674,0.0,-0.00243007,0.00865748,0.00703989,71.5785,-1.66694,1001.8170426666667,2995.9575200000004,195.76620653333333,68014060.19750196,2276295168.9599967
2025-05-27 06:00:00,0.0,68.52655172413793,14.609655172413794,101.9,0.913896551724138,-16.8267,19.4508,456.661,0.0,-0.448623,462.778,10.865,0.0,-0.0290707,0.00833925,0.00678739,67.8501,-19.9365,1052.6784316666667,3147.5447433333334,105.38651713333334,71406346.61827824,2417655697.8917985
2025-05-27 06:30:00,0.0,69.521,14.364333333333333,101.9,0.7244333333333334,4.96746,19.8634,465.523,-0.6,0.134803,470.459,11.0258,0.0,0.00873526,0.00847767,0.00688827,71.0644,5.99338,1145.757222,3426.1317666666664,122.77391850000001,78062334.6146938,2587793063.6685038
2025-05-27 07:00:00,0.0,71.5503448275862,13.704137931034483,101.91724137931035,0.4962068965517242,3.3318,19.4901,456.749,0.0,0.108366,456.636,10.7012,0.0,0.0070221,0.00822858,0.0066847,68.6718,4.81762,1189.2524799999999,3555.74652,106.3487341,80758722.33779581,2580568121.344183
2025-05-27 07:30:00,0.0,73.60566666666666,13.147333333333334,101.95,0.48096666666666665,4.11582,20.1216,470.914,0.2,0.290382,478.076,11.1886,0.0,0.0188167,0.00861493,0.00699042,73.5493,12.9141,1190.4652633333333,3563.085416666667,134.55560726666667,80983530.06270593,2676224317.9232454
2025-05-27 08:00:00,0.0,75.56551724137931,13.048275862068964,101.97586206896553,0.44013793103448273,-15.3289,20.5518,479.722,0.0,-0.315175,482.466,11.2618,0.0,-0.0204234,0.00869403,0.00703634,77.7401,-14.0268,1189.9701,3563.55134,154.0607121,79997996.31341933,2516461513.0550494
2025-05-27 08:30:00,0.0,77.21266666666666,12.640666666666666,102.0,0.38656666666666667,6.39865,20.8494,485.496,0.0,0.181528,485.552,11.3065,0.0,0.011763,0.00874965,0.00706442,81.3353,8.08369,1128.3580983333334,3370.1092,167.16500933333333,75554736.41510612,2407486246.9598675
2025-05-27 09:00:00,0.0,78.46931034482759,12.46896551724138,102.0,0.3053448275862069,6.31566,20.9522,487.326,0.1,0.0409304,481.866,11.2077,0.1,0.00265229,0.00868323,0.00700242,82.0622,1.82316,1021.2750853333333,3054.28127,260.928669,68144352.47139299,2195755837.9372272
2025-05-27 09:30:00,0.0,79.19866666666667,12.389000000000001,102.0,0.4839333333333334,8.42019,21.1241,491.251,0.1,0.0514804,481.793,11.2044,-0.1,0.00333593,0.00868192,0.00700032,82.1582,2.29313,1041.2935666666667,3112.96688,154.2229386,69660364.00096597,2265642721.5364714
2025-05-27 10:00:00,0.0,76.69724137931034,12.955172413793104,102.0551724137931,0.5239655172413793,17.9227,21.4962,499.848,0.1,0.191796,490.128,11.3969,0.0,0.0124284,0.0088321,0.00712113,83.0623,8.5425,994.7280576666667,2974.24487,98.17331206666667,66607044.26941707,2225916011.285243
2025-05-27 10:30:00,0.006666666666666667,72.60266666666666,14.044,102.1,0.5368333333333334,17.2115,21.6373,503.336,0.0,0.0271355,489.293,11.3821,0.0,0.00175838,0.00881706,0.00711186,82.0401,1.2084,984.9744223333333,2949.1679366666667,66.5685989,65465043.51861201,2122493588.0931604
2025-05-27 11:00:00,0.0,70.83379310344827,14.703103448275861,102.1,0.47079310344827585,32.0581,21.7966,507.668,0.1,0.0791825,489.119,11.3921,0.1,0.00513103,0.00881392,0.00711815,79.9558,3.52479,953.6680476666667,2850.4129733333334,57.24853873333333,62994062.796133704,2007961168.1119242
2025-05-27 11:30:00,0.0,66.35966666666667,15.508666666666667,102.1,0.7161333333333334,38.425,21.473,501.666,0.1,0.245239,487.785,11.3959,0.1,0.0158915,0.00878988,0.00712052,75.45,10.9074,941.7810653333333,2813.860216666667,60.6615467,61831140.14178547,1968548080.2616193
2025-05-27 12:00:00,0.06551724137931034,64.02241379310345,16.27413793103448,102.1,1.0272758620689655,46.5215,21.4256,502.403,0.0,0.167256,494.729,11.6008,0.0,0.0108382,0.00891502,0.00724908,71.5108,7.43107,947.994421,2836.9894866666664,56.0657167,62303337.77663692,2007829927.5234132
2025-05-27 12:30:00,0.0,59.509,17.169666666666668,102.17333333333333,1.1691666666666667,-2.26662,19.85,468.043,0.0,-0.353425,472.623,11.144,0.0,-0.0229019,0.00851667,0.00696242,61.8513,-15.6777,951.5352883333333,2846.2148366666665,57.29274376666667,63136485.61478626,2054326716.7913308
2025-05-27 13:00:00,0.0,57.657586206896546,17.795172413793104,102.2,1.0966896551724137,12.8018,18.5882,440.103,0.0,-0.0312752,458.573,10.8574,0.0,-0.00202663,0.00826349,0.00678266,55.3851,-1.38557,936.6815956666667,2802.18421,61.4682355,63876268.59795795,2732492257.1010146
2025-05-27 13:30:00,0.0,55.212999999999994,18.309,102.2,1.8239333333333332,-17.3553,18.3835,436.724,0.7,0.469911,455.474,10.8204,0.0,0.0304503,0.00820765,0.00675946,51.7979,20.7979,866.8482596666666,2589.94234,71.28056463333334,56632270.45298163,2047000835.2397075
2025-05-27 14:00:00,0.0,53.31793103448276,19.364482758620692,102.2,2.330379310344828,-16.5407,18.1249,431.439,-0.7,-0.346015,462.662,11.013,-0.5,-0.0224217,0.00833717,0.00688029,50.8866,-15.3059,827.0575113333333,2470.3586666666665,61.28998183333333,54791750.245575644,2377113261.4160295
2025-05-27 14:30:00,0.0,51.79766666666667,20.096666666666668,102.2,2.2330666666666668,12.6673,17.7919,424.694,0.0,0.202765,470.332,11.2269,0.0,0.0131391,0.00847539,0.00701444,49.2886,8.96215,799.6352586666667,2393.03278,60.44993686666667,51666814.1588562,2089077106.0185976
2025-05-27 15:00:00,0.0,49.916896551724136,20.38413793103448,102.2,2.703896551724138,7.79923,17.6324,422.016,0.0,0.461157,475.579,11.3826,-0.6,0.0298829,0.00856994,0.00711215,47.552,20.3672,717.7890236666666,2145.15822,50.9999722,44357058.1159852,1383566177.081604
2025-05-27 15:30:00,0.0,45.271,20.85033333333333,102.2,2.454533333333333,2.73933,17.4314,417.963,-0.1,0.38705,475.321,11.3971,-0.1,0.0250809,0.00856528,0.00712124,46.0226,17.0851,630.9868773333333,1886.3852733333333,54.98607526666667,38493370.826251715,1127962791.3024404
2025-05-27 16:00:00,0.0,44.183793103448274,20.538275862068964,102.2,2.842241379310345,-11.444,17.1842,412.372,0.3,0.718231,433.047,10.3919,-0.1,0.0465414,0.0078035,0.00649068,41.3346,31.6964,582.4498396666667,1742.28358,52.1146524,35832820.58189436,1060018884.0742462
2025-05-27 16:30:00,0.0,43.48433333333333,20.611,102.2,2.4316999999999998,-3.15492,17.0922,409.172,-0.2,0.362673,434.385,10.3988,-0.7,0.0235012,0.00782762,0.00649504,43.2899,16.0167,521.0642993333333,1558.7651766666668,48.14356863333333,32385002.73512246,1092049557.4887223
2025-05-27 17:00:00,0.0,39.682758620689654,20.440344827586205,102.2,2.6259310344827584,1.92837,16.9769,406.041,-0.1,1.30656,370.043,8.85041,-0.1,0.0846651,0.00666818,0.00552467,37.5465,57.7188,373.96457399999997,1118.3424183333334,37.86751486666667,23284759.695083197,773524889.5577054
2025-05-27 17:30:00,0.0,41.35933333333333,20.351333333333333,102.2,2.3021333333333334,-0.68276,17.0747,408.199,-0.1,-0.0114806,356.382,8.51988,0.0,-0.000743943,0.00642201,0.00531768,36.4399,-0.507234,438.90530466666667,1312.3492133333334,48.9278624,27422489.25107443,914062601.2287005
2025-05-27 18:00:00,0.0,43.07310344827586,20.378275862068968,102.2,1.8739310344827587,0.806174,17.031,407.288,-0.1,0.453608,380.367,9.09629,0.0,0.0293938,0.0068542,0.00567868,38.611,20.0388,476.28197966666664,1424.6019333333331,42.05758066666667,29998722.981375437,991093299.5459665
2025-05-27 18:30:00,0.0,43.982,20.35533333333333,102.19000000000001,2.3412333333333333,1.93161,16.9561,404.986,-0.1,-0.0873416,399.722,9.54712,0.7,-0.00565973,0.00720298,0.00596115,41.4021,-3.85973,495.40010366666667,1481.1049433333333,41.86128393333333,31546974.03150138,1087022902.8592834
2025-05-27 19:00:00,0.020689655172413793,47.38413793103449,19.918275862068967,102.10344827586206,1.8607241379310344,2.63712,17.0066,406.32,0.4,0.163967,416.768,9.95737,-0.1,0.010625,0.00751017,0.00621828,43.113,7.24574,542.2258916666667,1621.5832266666666,43.05099586666667,35336384.25376229,1332556002.949868
2025-05-27 19:30:00,0.43,54.91266666666666,18.966,102.14,1.9123333333333332,11.7751,17.2859,411.381,0.0,2.10796,463.521,11.0312,-0.1,0.136596,0.00835265,0.00689169,51.3818,93.2573,596.7803696666667,1783.6780033333334,45.08140166666667,38795599.2459601,1277456441.112751
2025-05-27 20:00:00,1.8413793103448275,66.62482758620689,17.381379310344826,102.2,1.6070344827586207,-30.8728,17.4374,412.202,0.0,5.58006,515.752,12.1919,0.0,0.361588,0.00929385,0.00762016,64.2103,247.331,659.4888090000001,1974.8531133333333,47.525982066666664,44807542.937477015,1657234608.9907968
2025-05-27 20:30:00,1.6733333333333333,77.31733333333334,16.705,102.17333333333333,0.6118666666666667,3.43493,18.2047,427.468,-0.7,1.96659,586.349,13.7681,-0.1,0.127435,0.010566,0.00861051,81.8066,87.3256,694.1478823333333,2076.0308066666666,50.50092876666667,48058280.38095204,1802651794.148133
2025-05-27 21:00:00,0.9758620689655173,72.84,16.692413793103448,102.1,1.291448275862069,-36.9028,19.494,457.649,0.0,-33.6034,508.194,11.9306,0.0,-2.1775,0.00915766,0.00745612,71.4753,-1492.34,576.3181999999999,1725.08795,53.0250435,40056496.03541214,1599848969.0922415
2025-05-27 21:30:00,0.9733333333333333,74.61999999999999,16.05,102.1,1.3238999999999999,18.1143,18.2316,427.937,-0.1,1.72506,476.119,11.1756,0.0,0.111784,0.00857967,0.0069823,67.6484,76.6226,506.48800866666664,1515.2423566666666,44.2418896,35842094.360575624,1517778632.0079353
2025-05-27 22:00:00,0.09310344827586207,76.91,15.602758620689656,102.04137931034482,1.1293448275862068,-2.50866,19.5382,458.351,0.3,2.20043,572.047,13.4198,0.0,0.142588,0.0103083,0.00839156,82.6672,97.7633,478.8879373333333,1432.1688800000002,41.78569433333334,33485641.705095086,1326136110.9145896
2025-05-27 22:30:00,0.03333333333333333,77.94166666666666,15.338666666666667,102.0,0.9481333333333333,-55.3878,19.3603,454.42,0.0,0.724933,581.11,13.6397,-0.1,0.0469757,0.0104716,0.00852975,83.372,32.2046,429.29430299999996,1283.67496,38.704944866666665,30367348.264529508,1270044568.5071826
2025-05-27 23:00:00,0.034482758620689655,78.41241379310345,15.252413793103448,102.0,1.3632413793103448,8.35725,19.8504,465.978,0.0,1.67672,583.196,13.6902,0.1,0.108651,0.0105092,0.00856154,83.9946,74.4914,444.50144400000005,1327.5809666666669,40.61647563333334,32109156.009381868,1511545239.0444396
2025-05-27 23:30:00,0.02333333333333333,78.99233333333333,15.115,102.0,1.5993333333333335,-34.0291,20.425,479.541,-0.3,0.886974,584.759,13.7291,-0.2,0.0574759,0.0105374,0.00858597,84.3186,39.4063,467.86151433333333,1399.7054333333333,63.65967836666667,33758234.42640291,1610262337.165732
2025-05-28 00:00:00,0.10689655172413792,78.31344827586207,15.030344827586207,102.0,1.3563448275862071,-0.534019,20.1197,472.396,0.0,0.562839,580.468,13.629,-0.1,0.036472,0.01046,0.00852303,83.6473,25.0054,434.724717,1301.09784,40.153740633333335,31487725.722479563,1516482264.189135
