time,precipitation,relative humidity,temperature,atmospheric pressure,wind speed,co2 flux,co2 molar density,co2 molar fraction,co2 timelag,h2o flux,h2o molar density,h2o mole fraction,h2o timelag,evapotranspiration flux,water vapor density,co2 spec. humidity (meas),co2 relative humidity,co2 latent flux,total number conc,total count,total count std,total volume PSL,total surface area
2025-05-23 18:30:00,0.0,49.052,15.993333333333334,99.36666666666666,4.908566666666667,-29.7056,16.8864,408.56,0.0,7.21718,358.251,8.66773,0.0,0.467673,0.00645569,0.00541026,46.6243,320.122,188.05475399999997,345.42239233333333,18.7576177,11243533.238658406,353923651.0884539
2025-05-23 19:00:00,0.0,50.83965517241379,15.701379310344826,99.39655172413794,4.725931034482758,-21.0834,16.9293,408.715,0.0,5.88644,353.656,8.53812,0.0,0.381441,0.00637289,0.0053291,47.7351,261.248,167.51022533333335,340.21405866666663,18.3797111,9983429.801775435,317244322.6915919
2025-05-23 19:30:00,0.0,49.778666666666666,16.019,99.4,4.476299999999999,-26.6626,16.9454,408.844,0.0,6.05511,360.134,8.68899,0.0,0.392371,0.00648961,0.00542358,49.0192,268.77,164.3181373333333,341.7716576666667,18.325817466666667,9806982.531571675,316161487.96012
2025-05-23 20:00:00,0.0,48.618620689655174,16.172758620689656,99.35172413793103,4.994551724137931,-25.2441,16.8623,407.495,0.0,6.02972,359.524,8.68826,0.0,0.390726,0.00647862,0.00542312,47.5811,267.523,192.79454166666667,401.6045666666667,20.163131333333332,11464299.703614423,367558155.1945574
2025-05-23 20:30:00,0.0,45.98166666666667,16.24233333333333,99.33999999999999,5.706,-23.0192,16.9282,409.16,0.0,6.62522,347.562,8.40069,0.0,0.429314,0.00626307,0.00524305,45.9575,293.94,155.25163533333335,326.814125,18.426072516666668,9168737.385482335,306859542.7703132
2025-05-23 21:00:00,0.0,48.433793103448274,15.831724137931035,99.4,6.289137931034483,-12.743,16.9838,410.334,0.0,5.08206,333.222,8.05078,0.0,0.329317,0.00600467,0.005024,44.4072,225.503,155.95753226666665,329.6970806666667,18.444031066666664,9177027.48738974,318027099.5778215
2025-05-23 21:30:00,0.0,48.510999999999996,15.436333333333332,99.4,6.085533333333333,-13.3327,16.9875,409.72,0.0,5.17156,339.759,8.19459,0.0,0.335117,0.00612246,0.00511402,46.4239,229.565,99.36476743333333,210.99486033333332,14.261330966666666,5780304.57556547,208363871.35351622
2025-05-23 22:00:00,0.0,49.538275862068964,14.932413793103448,99.46551724137932,4.869034482758621,-9.67292,17.0673,410.783,0.0,4.09167,335.291,8.06994,0.0,0.26514,0.00604195,0.00503599,47.1907,181.714,81.1622935,171.96530966666666,12.572993266666666,4868482.129633394,220631734.2134427
2025-05-23 22:30:00,0.0,48.00266666666666,15.084,99.5,6.3712,-4.59932,17.1161,410.931,0.0,3.16165,328.741,7.89256,0.0,0.204875,0.00592391,0.00492496,47.9228,140.489,72.32206393333333,152.274239,12.074485283333333,4421536.873305196,209251906.4748482
2025-05-23 23:00:00,0.0,46.999655172413796,14.696896551724137,99.5,5.787241379310346,-7.35959,17.1064,410.978,0.0,4.08311,322.593,7.75025,0.0,0.264586,0.00581313,0.0048359,46.2293,181.386,72.90950306666667,153.00169433333335,12.097177933333334,4352551.8917486705,161690984.35539454
2025-05-23 23:30:00,0.0,48.10933333333333,14.092666666666666,99.5,5.255733333333334,-2.70203,17.1884,412.187,0.0,2.65581,308.118,7.38885,0.0,0.172097,0.00555229,0.00460977,45.4126,118.032,72.56165583333333,151.13694033333334,12.135205466666667,4340229.313437262,162855825.10026178
2025-05-25 00:00:00,0.0,43.92689655172414,16.325172413793105,100.0,0.9901724137931034,1.78296,17.1196,411.725,0.0,0.988971,319.816,7.69152,0.0,0.0640853,0.00576308,0.00479915,41.0407,43.8565,117.56670613333334,185.232919,13.359487166666666,6849924.156324387,183280199.8700431
2025-05-25 00:30:00,0.0,48.39833333333333,15.206666666666667,100.04666666666667,0.7622333333333333,14.1831,17.2664,412.912,0.0,1.19516,319.927,7.65078,0.0,0.0774466,0.00576509,0.00477366,45.2471,53.0822,127.76146693333334,203.928822,14.088914966666666,7514707.327794124,219289885.85180035
2025-05-25 01:00:00,0.0,58.06068965517241,13.504827586206897,100.1,0.4623448275862069,9.44219,17.7738,422.971,0.0,0.482074,342.457,8.14958,-0.2,0.0312384,0.00617107,0.00508584,52.6261,21.4388,137.71597133333336,219.21425666666667,14.349216316666666,8088449.05795577,233240947.49082625
2025-05-25 01:30:00,0.0,68.51966666666667,11.937999999999999,100.1,0.29883333333333334,8.67504,18.6853,441.645,0.0,0.369078,375.69,8.87979,0.0,0.0239163,0.00676994,0.00554307,64.8442,16.4432,150.25672666666665,243.42699566666667,15.531373349999999,8849022.959169153,249488357.2122696
2025-05-25 02:00:00,0.0,69.37620689655172,11.53758620689655,100.1,0.6433103448275862,6.98146,19.4772,457.985,0.0,0.201014,398.329,9.36628,0.0,0.0130257,0.00717789,0.00584783,75.0702,8.96757,169.50106266666666,273.173316,16.442020199999998,10042349.249680825,290954583.64608103
2025-05-25 02:30:00,0.0,74.435,10.573333333333332,100.11999999999999,0.6674666666666667,4.72146,19.5204,458.054,0.0,0.0653196,393.962,9.24446,0.0,0.00423271,0.00709919,0.00577151,76.9207,2.91557,188.03366033333333,303.795415,17.48143363333333,11097425.304173462,302382718.0365649
2025-05-25 03:00:00,0.0,77.77862068965517,9.76448275862069,100.2,0.43237931034482757,-5.17202,19.5908,458.612,0.0,-0.121748,391.334,9.16098,0.0,-0.00788925,0.00705184,0.00571921,79.3658,-5.43736,206.49295366666666,328.46326700000003,18.34422956666667,12888618.962482547,564475373.6787523
2025-05-25 03:30:00,0.0,70.25933333333334,10.705,100.2,0.6971666666666666,4.83472,20.1219,469.425,0.0,-0.0420516,391.417,9.1314,0.0,-0.00272494,0.00705334,0.00570068,83.5254,-1.87949,203.03157366666667,319.676894,17.607901766666668,12031899.424003845,351284873.6538549
2025-05-25 04:00:00,0.0,66.93517241379311,11.031379310344827,100.21724137931035,0.34793103448275864,5.91787,19.4359,454.577,0.0,0.075831,371.635,8.69197,0.0,0.00491385,0.00669686,0.00542544,75.4189,3.38671,200.885045,316.7548203333333,17.250388133333335,11751731.889751801,318820434.2031935
2025-05-25 04:30:00,0.0,78.62599999999999,9.232,100.27333333333333,0.36183333333333334,6.02151,19.0798,446.518,0.0,0.0843912,363.939,8.51713,0.0,0.00546855,0.00655818,0.00531596,73.0329,3.76839,218.1222116666667,337.19149666666664,18.299057899999998,12916134.591432977,369229440.8658783
2025-05-25 05:00:00,0.0,76.87206896551724,8.91348275862069,100.24827586206897,0.8436896551724138,-0.92834,20.714,481.263,0.3,-0.0185038,387.994,9.01453,0.3,-0.00119905,0.00699165,0.00562747,88.4897,-0.82784,194.85904666666664,300.68587766666667,17.54712595,11449809.62972439,304996302.4301659
2025-05-25 05:30:00,0.0,75.45033333333335,9.5505,100.28999999999999,0.9228000000000001,-3.9756,19.318,449.445,0.0,-0.0429815,357.788,8.32415,0.0,-0.0027852,0.00644734,0.00519513,79.5622,-1.92222,191.450431,295.377109,17.59467435,11318835.949428868,337969207.0164597
2025-05-25 06:00:00,0.0,89.18620689655172,7.323275862068965,100.26896551724138,0.602793103448276,-14.6461,19.5917,456.083,0.0,-0.197059,373.313,8.6905,0.0,-0.0127694,0.0067271,0.00542452,81.9961,-8.81129,205.36466800000002,316.0945116666666,17.5373996,12166141.167915327,356862283.71718544
2025-05-25 06:30:00,0.0,89.64666666666668,7.0609,100.3,0.5413,2.2221,20.5558,475.646,0.0,0.0290748,382.355,8.84742,0.0,0.00188405,0.00689003,0.0055228,93.839,1.30217,208.41695900000002,332.199622,17.988190116666665,12440919.74534138,361626291.8788734
2025-05-25 07:00:00,0.0,76.43413793103448,8.575793103448277,100.3,1.4428965517241379,4.99297,20.4663,472.946,0.0,-0.0459739,376.98,8.71145,0.0,-0.00297911,0.00679318,0.00543764,94.5239,-2.05967,206.76102633333332,339.85068966666665,17.959130333333334,12856692.488187348,363952242.35788333
2025-05-25 07:30:00,0.0,76.097,8.347666666666667,100.3,1.1017000000000001,28.1299,19.1077,444.101,-0.1,0.522647,345.507,8.03028,-0.2,0.0338675,0.00622603,0.00501117,77.7782,23.3781,201.0032273333333,329.26413433333335,18.044426400000003,12655540.418691786,357503282.628259
2025-05-25 08:00:00,0.0,67.04551724137932,9.695172413793104,100.35172413793103,2.149103448275862,4.3261,19.5079,452.543,0.0,0.11616,354.088,8.21411,-0.1,0.00752718,0.00638067,0.00512624,81.9805,5.19801,185.784274,303.09475233333336,17.553521766666666,12000655.945509244,326985789.9431763
2025-05-25 08:30:00,0.0,68.42699999999999,9.328333333333335,100.31666666666666,1.4163999999999999,5.49153,18.4669,430.382,0.0,0.571749,331.35,7.72231,0.0,0.0370493,0.00597093,0.00481842,70.1954,25.5514,189.27929966666667,303.47360899999995,16.911094233333333,12262187.103376782,340960444.3301676
2025-05-25 09:00:00,0.0,77.45103448275862,7.958758620689656,100.34827586206896,0.7669999999999999,4.65324,18.6523,434.283,0.0,0.464694,330.427,7.69335,0.0,0.0301122,0.0059543,0.00480029,71.262,20.7727,189.197987,302.05958666666663,17.461551483333334,12265156.097021932,353305701.2946399
2025-05-25 09:30:00,0.0,86.76,6.495566666666666,100.33,0.5689666666666666,3.66259,19.7684,457.167,0.0,0.00857577,348.633,8.06253,0.0,0.00055571,0.00628238,0.00503135,84.9394,0.384041,191.738502,305.00890766666663,18.018175366666664,12337551.872138819,346487571.6812324
2025-05-25 10:00:00,0.0,92.72413793103448,6.083137931034483,100.33448275862068,0.3367586206896552,5.29862,20.4274,470.437,0.0,0.00725113,353.979,8.15203,0.0,0.000469873,0.0063787,0.00508737,93.1177,0.325082,195.68979266666665,309.084359,17.082833400000002,12588407.483184947,376796684.0557422
2025-05-25 10:30:00,0.0,92.69666666666667,7.020166666666666,100.4,0.36970000000000003,-0.232991,21.2597,489.228,0.0,0.00615399,360.71,8.30065,0.0,0.000398779,0.00649999,0.00518041,96.2211,0.275951,198.108932,309.7819196666667,17.614076333333333,12603778.660686407,357203605.3224557
2025-05-25 11:00:00,0.0,84.43724137931034,9.040758620689656,100.4,0.5057931034482759,8.67858,20.973,484.46,0.0,0.237018,381.907,8.82175,0.0,0.0153588,0.00688197,0.00550672,94.4337,10.6164,196.23209333333335,315.07632900000004,17.466173833333336,12720854.24526553,371654950.5250858
2025-05-25 11:30:00,0.0,69.83066666666667,11.652333333333333,100.4,0.9714666666666666,0.729875,19.2451,448.564,0.0,1.14337,408.486,9.52101,-0.2,0.0740907,0.00736093,0.00594479,85.902,51.0918,181.058601,295.1431846666667,17.042835966666665,11727899.348729199,311222811.5742288
2025-05-25 12:00:00,0.0,68.23344827586207,11.907931034482758,100.4,1.224,-8.14127,17.8066,418.918,0.1,1.98569,393.429,9.25583,0.1,0.128673,0.0070896,0.00577864,69.9731,88.5068,157.170508,265.948983,15.745732316666667,10117785.518816676,268392665.7737719
2025-05-25 12:30:00,0.0,63.714666666666666,12.925,100.4,2.0742333333333334,-12.7042,17.4228,410.376,0.1,1.93851,389.254,9.16844,0.0,0.125616,0.00701436,0.00572389,67.3689,86.3682,131.0066597,209.726177,15.042862833333334,8299445.010631362,216979982.5596081
2025-05-25 13:00:00,0.0,59.86586206896551,13.723103448275863,100.4,2.227241379310345,-17.7648,17.2882,409.205,0.1,3.21119,386.3,9.14354,0.1,0.208085,0.00696112,0.00570829,61.3297,142.881,112.43598526666666,182.979915,13.33319955,7022083.500771417,191315954.70238766
2025-05-25 13:30:00,0.0,58.007666666666665,14.361666666666668,100.4,2.3009333333333335,-21.7846,17.1994,408.302,0.1,3.95147,379.837,9.01706,0.1,0.256055,0.00684466,0.00562906,57.2262,175.676,104.39080736666666,175.96423833333333,13.1659297,6508743.737011987,188105331.13280615
2025-05-25 14:00:00,0.0,55.80310344827586,14.972413793103447,100.4,2.525758620689655,-25.6379,17.1411,407.73,0.0,4.81585,377.22,8.97282,0.0,0.312067,0.0067975,0.00560135,54.9127,213.989,103.19281636666666,169.52170533333336,12.880639033333333,6360445.512225349,175568608.0378559
2025-05-25 14:30:00,0.0,54.33833333333334,15.601666666666667,100.4,2.9126666666666665,-25.3586,17.1046,407.883,0.1,5.25294,379.011,9.03805,0.1,0.34039,0.00682978,0.0056422,52.9298,233.258,107.66088719999999,172.31203366666665,12.979286583333334,6594198.970277801,178523532.06737503
2025-05-25 15:00:00,0.0,51.02551724137931,16.330344827586206,100.39310344827587,2.735379310344828,-30.3906,17.0281,406.778,0.0,6.81386,382.748,9.14337,0.0,0.441538,0.00689713,0.00570818,51.8106,302.422,108.0409074,172.71940600000002,13.0432146,6579327.961150217,173849269.1060856
2025-05-25 15:30:00,0.0,49.352666666666664,16.708333333333332,100.3,3.032566666666667,-28.6851,17.023,407.37,0.1,6.9709,371.3,8.88542,0.1,0.451714,0.00669083,0.0055466,48.6555,309.232,107.4972483,172.11365366666666,13.194216783333333,6575955.39981225,188233535.67914256
2025-05-25 16:00:00,0.0,49.73344827586207,17.285862068965518,100.3,2.2999655172413793,-28.1974,16.994,407.231,0.1,7.21007,363.506,8.71079,0.1,0.467212,0.00655038,0.00543723,47.0298,319.777,106.31164496666666,167.38126133333333,13.21747345,6433820.699617614,179009092.8456004
2025-05-25 16:30:00,0.0,48.544333333333334,17.58133333333333,100.3,3.028633333333333,-32.939,16.8469,404.935,0.1,9.07722,396.121,9.52123,0.1,0.588204,0.00713809,0.00594493,48.6976,402.257,99.95240340000001,152.33164733333334,12.651700866666665,5965843.73383681,160421633.09951353
2025-05-25 17:00:00,0.0,49.09310344827586,17.85551724137931,100.3,2.502551724137931,-31.5515,16.8503,405.408,0.0,8.51723,390.234,9.38878,0.0,0.551916,0.00703202,0.00586193,47.308,377.356,113.34156463333333,176.39641066666667,13.276879883333333,6624095.776405237,167585361.44432816
2025-05-25 17:30:00,0.0,46.994,18.374666666666666,100.29666666666667,3.084966666666667,-32.8867,16.7909,404.587,0.0,8.76548,399.498,9.62613,0.0,0.568003,0.00719895,0.00601067,47.3759,388.217,156.792923,236.72307166666667,15.795297116666667,8811088.588392727,211798933.3384519
2025-05-25 18:00:00,0.0,46.38034482758621,18.952068965517242,100.2,2.8050344827586207,-33.1111,16.7976,405.606,0.1,8.84568,389.851,9.41358,0.1,0.5732,0.00702511,0.00587747,44.7063,391.555,160.8436234,241.27775733333334,19.166444433333332,8938251.663151626,210553525.14972737
2025-05-25 18:30:00,0.0,44.833333333333336,19.301,100.2,2.7931666666666666,-26.0104,16.719,404.655,0.0,7.56813,402.757,9.74808,0.0,0.490415,0.00725768,0.00608709,44.6823,334.823,164.31508333333335,244.495226,16.155591333333334,9030531.123723535,223656396.98852557
2025-05-25 19:00:00,0.0,44.40655172413793,19.351034482758617,100.2,2.469344827586207,-35.3377,16.6703,404.366,0.1,9.97165,398.529,9.66698,0.1,0.646163,0.00718149,0.00603627,42.4964,440.872,191.89837,295.53783466666664,16.580824916666668,10448708.62699181,245370809.25544688
2025-05-25 19:30:00,0.0,42.928333333333335,19.535666666666668,100.2,2.8936333333333333,-27.5397,16.6815,404.365,0.1,7.54688,390.418,9.46389,0.1,0.489038,0.00703534,0.005909,42.2596,333.748,208.32507266666664,313.31724099999997,17.881497833333334,11436189.163568504,277198181.2823646
2025-05-25 20:00:00,0.0,41.992758620689656,19.419310344827586,100.2,2.452241379310345,-28.1372,16.6553,404.145,0.0,8.29677,383.17,9.29772,0.0,0.537631,0.00690472,0.00580488,40.9688,366.837,203.63291966666665,325.122014,18.387808333333332,11118939.7963005,260629721.02354532
2025-05-25 20:30:00,0.0,40.774,19.517666666666667,100.2,2.5965,-15.994,16.7206,405.326,0.1,5.19699,369.827,8.965,0.1,0.336765,0.00666428,0.00559644,40.285,229.852,141.67124066666665,234.0903483333333,14.854576766666666,7881704.591609523,193838168.09510714
2025-05-25 21:00:00,0.0,39.52655172413793,19.70137931034483,100.2,2.936862068965517,-22.9973,16.6856,404.76,0.1,6.47768,357.751,8.67835,0.1,0.419754,0.00644667,0.00541692,38.5728,286.446,117.64839336666667,192.554529,14.0964702,6738860.615334688,169791746.2302284
2025-05-25 21:30:00,0.0,39.077999999999996,19.13133333333333,100.2,3.5455666666666668,-16.0194,16.7312,405.979,0.1,5.32729,345.25,8.37741,0.1,0.345208,0.0062214,0.00522847,37.0428,235.556,142.608183,222.303024,14.761247883333334,8219020.186208647,212565792.63266352
2025-05-25 22:00:00,0.0,40.53068965517242,18.695862068965514,100.2,2.575241379310345,-12.311,16.8111,406.654,0.1,4.96345,335.587,8.11775,0.1,0.321631,0.00604728,0.00506591,37.8786,219.651,200.07465433333334,322.64623366666666,18.0732223,11415115.206900945,283435420.7634688
2025-05-25 22:30:00,0.0,42.10133333333333,18.359333333333332,100.2,2.0789,-4.82144,16.8799,407.537,0.1,2.90774,340.817,8.22846,0.1,0.188422,0.00614153,0.00513522,39.7342,128.746,232.82380933333334,424.42537100000004,20.804469833333332,13246403.877152333,346347753.63573927
2025-05-25 23:00:00,0.0,44.471724137931034,17.839310344827588,100.2,1.117896551724138,-0.736142,16.9477,408.616,0.0,2.38518,344.306,8.30134,0.1,0.154559,0.00620439,0.00518084,41.0357,105.646,278.113185,509.397533,22.96404503333333,15769938.939266747,397064538.2369657
2025-05-25 23:30:00,0.0,46.35133333333333,17.415000000000003,100.2,0.5779,2.89994,17.0897,411.014,0.1,1.00387,356.446,8.57268,0.1,0.065051,0.00642316,0.00535074,44.1523,44.4921,287.981299,522.3364326666666,23.4588573,16298793.748716446,403403578.2547037
2025-05-26 00:00:00,0.0,48.65724137931034,16.790344827586207,100.2,0.9931724137931034,1.78883,17.2314,413.702,0.0,0.365457,361.996,8.69101,0.4,0.0236816,0.00652317,0.00542484,46.0567,16.2042,293.2210053333334,524.6385349999999,22.585272566666667,16789812.03861115,430772148.7458106
2025-05-26 00:30:00,0.0,50.35466666666667,16.405,100.2,0.5775666666666667,5.00739,17.587,421.171,-0.1,0.426501,374.157,8.96025,-0.1,0.0276372,0.00674231,0.00559347,49.6739,18.9237,300.46756,530.825815,22.901029533333332,17303654.479836985,443963915.61116993
2025-05-26 01:00:00,0.0,50.35068965517242,16.030344827586205,100.2,0.6404137931034483,1.17349,17.7947,425.401,0.0,0.191032,376.418,8.99867,0.0,0.0123789,0.00678305,0.00561753,51.6546,8.4805,291.49482933333337,499.0959696666667,21.4600384,16771959.133330813,423071587.5030373
2025-05-26 01:30:00,0.0,53.991,15.475666666666665,100.3,1.0992333333333333,9.89166,17.8236,425.747,0.0,0.729255,367.352,8.77481,0.0,0.0472557,0.00661968,0.00547732,51.0991,32.3808,316.3314656666667,520.8046233333333,22.670799433333332,18377921.635498576,495175687.8312155
2025-05-26 02:00:00,0.0,66.71413793103449,14.145172413793103,100.3,0.47455172413793106,13.6679,17.8123,424.975,-0.4,1.0082,361.18,8.61723,-0.4,0.0653312,0.00650846,0.00537864,51.1862,44.7797,322.01690233333335,553.1096743333333,23.613570433333333,18775901.47278795,517322208.6366279
2025-05-26 02:30:00,0.0,76.85300000000001,13.050999999999998,100.3,0.33623333333333333,-46.3185,20.7626,491.939,0.0,-1.22982,470.754,11.1538,0.0,-0.079692,0.00848299,0.00696863,75.0254,-54.7234,395.5680423333333,672.2265166666667,25.950732533333333,23078531.575472835,610848772.0978158
2025-05-26 03:00:00,0.0,81.53448275862068,12.547931034482758,100.3,0.27686206896551724,-1.45937,21.0951,498.318,0.0,-0.0145071,481.071,11.3641,0.0,-0.000940062,0.00866891,0.00710055,80.3323,-0.645993,405.41381466666667,688.3692403333333,25.992402433333332,23738379.13966885,649691096.7442753
2025-05-26 03:30:00,0.0,85.10266666666666,12.379999999999999,100.3,0.30206666666666665,-4.93314,21.3747,504.349,0.0,-0.061111,483.969,11.4196,0.0,-0.00395999,0.00872113,0.00713536,82.4156,-2.72205,412.612827,691.7559433333333,26.4114903,24126900.548307884,636122424.9642069
2025-05-26 04:00:00,0.0,86.48965517241379,11.94344827586207,100.3,0.39434482758620687,15.7368,22.7311,535.994,0.0,0.216934,500.413,11.7996,0.0,0.0140573,0.00901745,0.00737389,86.4839,9.66504,393.07566233333336,646.1599876666667,24.989677099999998,22990055.968226083,610466479.6211514
2025-05-26 04:30:00,0.0,86.88666666666667,11.835,100.3,0.5215,-0.745621,22.6587,533.786,0.4,0.00277414,498.699,11.7482,0.0,0.000179764,0.00898655,0.00734159,87.7036,0.123629,405.1570473333333,651.3076486666666,25.820230733333336,23701488.332874376,625763576.4779919
2025-05-26 05:00:00,0.0,72.46413793103449,12.865862068965518,100.3,1.128551724137931,26.2317,23.6333,556.382,0.0,0.348315,499.304,11.7548,-0.2,0.0225708,0.00899745,0.00734574,89.1292,15.5261,365.4860546666667,594.3885286666666,24.341256433333335,21320635.591075953,555782569.9653941
2025-05-26 05:30:00,0.0,80.70533333333333,11.816333333333334,100.22666666666667,0.5572333333333332,-3.60355,20.8088,490.786,0.0,0.0614299,457.845,10.7985,0.0,0.00398066,0.00825037,0.00674572,79.4388,2.73704,384.78449766666665,618.139561,24.655584533333336,22483228.604097042,604118054.0392077
